3245	-0.01087
3246	-0.1115
3247	-0.404
3248	-0.07993
3249	-0.1902
3250	-0.3409
3251	-0.4744
3252	-0.3669
3253	0.4576
3254	0.1782
3255	0.3918
3256	0.4171
3257	-0.04254
3258	-0.3571
3259	0.2624
3260	0.286
3261	0.02024
3262	0.01976
3263	-0.4053
3264	-0.0819
3265	-0.05188
3266	-0.5351
3267	-0.275
3268	0.1695
3269	0.2563
3270	0.2911
3271	0.2757
3272	0.331
3273	0.1392
3274	0.08854
3275	-0.06567
3276	-0.1703
3277	0.234
3278	0.3594
3279	0.02245
3280	-0.2027
3281	-0.1639
3282	0.3663
3283	-0.1108
3284	0.05373
3285	0.1922
3286	-0.09565
3287	0.03063
3288	0.09606
3289	-0.7607
3290	-0.009487
3291	-0.1202
3292	0.3858
3293	0.06943
3294	-0.1473
3295	-0.2202
3296	0.2135
3297	-0.01777
3298	-0.07485
3299	-0.1168
3300	0.1101
3301	0.0884
3302	0.03242
3303	0.07137
3304	0.1731
3305	-0.158
3306	-0.1045
3307	-0.2119
3308	-0.254
3309	0.2492
3310	-0.0771
3311	0.002077
3312	0.6745
3313	0.2336
3314	0.2096
3315	0.2294
3316	-0.06866
3317	-0.1488
3318	-0.00523
3319	0.01846
3320	-0.1271
3321	0.4107
3322	0.2162
3323	0.1985
3324	-0.5708
3325	-0.6905
3326	-0.2434
3327	-0.132
3328	-0.1147
3329	-0.4307
3330	-0.665
3331	-0.8373
3332	-0.2669
3333	-0.2665
3334	-0.4008
3335	-0.327
3336	-0.01837
3337	-0.2854
3338	-0.7085
3339	-0.1727
3340	-0.2519
3341	-0.02876
3342	0.06066
3343	-0.1615
3344	-0.04042
3345	0.08426
3346	-0.2462
3347	0.05419
3348	0.1079
3349	0.2207
3350	0.3727
3351	0.1192
3352	0.02755
3353	-0.2718
3354	-0.08994
3355	-0.2057
3356	-0.3128
3357	-0.1657
3358	-0.2519
3359	-0.3871
3360	-0.5746
3361	-0.4782
3362	-0.2757
3363	-0.3711
3364	-0.4676
3365	-0.4722
3366	-0.5644
3367	-0.5245
3368	-0.7244
3369	-0.5641
3370	-0.429
3371	-0.1976
3372	0.07314
3373	-0.01777
3374	-0.1881
3375	-0.291
3376	-0.2273
3377	-0.7349
3378	-0.03934
3379	-0.4686
3380	-0.0668
3381	0.04267
3382	-0.5463
3383	0.1622
3384	0.1803
3385	0.01585
3386	-0.001341
3387	-0.06674
3388	0.08783
3389	-0.213
3390	-0.1918
3391	-0.06879
3392	0.1338
3393	-0.02811
3394	-0.3193
3395	-0.7218
3396	-0.4618
3397	-0.2652
3398	-0.11
3399	-0.3135
3400	-0.4187
3401	0.02338
3402	-0.2615
3403	0.09487
3404	0.3207
3405	0.3378
3406	0.1348
3407	0.4083
3408	0.4508
3409	0.06707
3410	-0.437
3411	0.2144
3412	-0.06712
3413	-5.991E-4
3414	0.2059
3415	0.242
3416	-0.3977
3417	-0.4636
3418	-0.6155
3419	0.1726
3420	0.5508
3421	0.3935
3422	0.05032
3423	0.3251
3424	-0.1664
3425	0.1792
3426	0.08968
3427	0.6505
3428	-0.2224
3429	-0.5221
3430	-0.2911
3431	-0.3088
3432	-0.0501
3433	-0.02527
3434	0.3657
3435	0.01846
3436	0.1291
3437	0.1854
3438	0.02897
3439	-0.4507
3440	0.2907
3441	-0.2627
3442	0.2278
3443	0.09162
3444	0.1258
3445	-0.2874
3446	-0.1632
3447	-0.3227
3448	-0.2362
3449	-0.3628
3450	-0.2884
3451	-0.3649
3452	-0.2305
3453	0.1007
3454	0.143
3455	0.1101
3456	0.4061
3457	0.1623
3458	-0.03739
3459	-0.4797
3460	-5.525E-4
3461	0.1346
3462	-0.1098
3463	-0.123
3464	0.4626
3465	-0.04973
3466	-0.01831
3467	-0.3105
3468	-0.1054
3469	-0.03577
3470	0.1169
3471	0.2816
3472	0.368
3473	-0.2857
3474	-0.4304
3475	-0.2234
3476	0.05293
3477	-0.03101
3478	-0.1049
3479	0.01404
3480	-0.2704
3481	-0.3495
3482	-0.0584
3483	-0.1038
3484	0.09488
3485	-0.4431
3486	-0.3915
3487	0.137
3488	0.05593
3489	-0.6463
3490	-0.2124
3491	-0.2613
3492	-0.1989
3493	-0.1407
3494	-0.4397
3495	-0.07143
3496	-0.2626
3497	-0.1679
3498	-0.3437
3499	0.07054
3500	0.128
3501	0.2436
3502	0.1539
3503	0.2106
3504	-0.183
3505	-0.2534
3506	0.102
3507	5.696E-4
3508	-0.21
3509	-0.3067
3510	0.1854
3511	0.09598
3512	-0.07955
3513	-0.0581
3514	-0.3039
3515	-0.3768
3516	-0.1687
3517	-0.3176
3518	-0.2415
3519	-0.3866
3520	0.04321
3521	0.09477
3522	-0.2561
3523	0.03696
3524	-0.5836
3525	-0.03291
3526	0.1857
3527	-0.2765
3528	-0.1051
3529	0.0544
3530	0.7439
3531	0.01465
3532	0.07367
3533	-8.491E-4
3534	0.1431
3535	0.1009
3536	0.2522
3537	0.04274
3538	0.2338
3539	0.317
3540	0.3588
3541	0.1835
3542	0.3298
3543	-0.1095
3544	-0.04577
3545	0.1677
3546	0.1162
3547	-0.1025
3548	-0.01068
3549	-0.02637
3550	-0.6497
3551	-0.6001
3552	0.2729
3553	0.616
3554	0.5181
3555	-0.1765
3556	0.0201
3557	-0.2642
3558	-0.2946
3559	-0.242
3560	-0.345
3561	-0.345
3562	-0.03482
3563	-0.2564
3564	-0.6253
3565	-0.3402
3566	0.4292
3567	0.5534
3568	0.3686
3569	0.1102
3570	-0.04276
3571	-0.08311
3572	-0.1087
3573	-0.3483
3574	0.4114
3575	0.06659
3576	0.09035
3577	0.06987
3578	-0.4465
3579	-0.3661
3580	0.3017
3581	0.2583
3582	0.4268
3583	0.02438
3584	0.2145
3585	0.2315
3586	0.4761
3587	0.1348
3588	0.2248
3589	-0.2724
3590	-0.4282
3591	-0.2237
3592	0.325
3593	0.1756
3594	-0.127
3595	-0.02195
3596	-0.02195
3597	-0.368
3598	-0.4341
3599	-0.1725
3600	0.0553
3601	0.1366
3602	-0.07718
3603	-0.6498
3604	-0.4217
3605	-0.6424
3606	-0.4671
3607	-0.01305
3608	-0.116
3609	-0.0933
3610	-0.1457
3611	-0.6187
3612	-0.3569
3613	0.0505
3614	-0.008583
3615	-0.1736
3616	-0.6683
3617	-0.5892
3618	-0.4959
3619	-0.01042
3620	-0.1234
3621	0.2996
3622	-0.2816
3623	0.04644
3624	0.2176
3625	0.4203
3626	0.1672
3627	-0.08288
3628	-0.2306
3629	-0.5661
3630	0.07957
3631	0.4969
3632	-0.2092
3633	-0.3128
3634	0.2238
3635	0.1906
3636	0.2104
3637	-0.1606
3638	-0.7398
3639	-0.4983
3640	-0.2475
3641	-0.3622
3642	-0.2956
3643	0.02284
3644	0.04529
3645	-0.4786
3646	0.203
3647	-0.11
3648	-0.271
3649	0.08661
3650	-0.09699
3651	0.3297
3652	0.09024
3653	-0.3558
3654	-0.384
3655	-0.03984
3656	0.1489
3657	0.2591
3658	0.3055
3659	-0.07283
3660	0.3811
3661	-0.4235
3662	-0.2647
3663	0.08184
3664	-0.1123
3665	-0.1213
3666	0.1871
3667	0.2645
3668	-0.2493
3669	-0.0854
3670	-0.1962
3671	0.2559
3672	-0.2333
3673	-0.3778
3674	-0.157
3675	-0.1285
3676	0.05628
3677	-0.2117
3678	0.09664
3679	-0.121
3680	-0.005129
3681	-0.1071
3682	0.4147
3683	0.03878
3684	-0.1333
3685	-0.3586
3686	-0.2036
3687	0.002243
3688	0.3567
3689	0.2839
3690	0.1171
3691	0.1401
3692	-0.0379
3693	-0.287
3694	-0.257
3695	-0.2116
3696	0.3062
3697	-0.006741
3698	0.322
3699	0.3166
3700	0.4921
3701	0.01503
3702	-0.205
3703	-0.4182
3704	-0.5235
3705	-0.1568
3706	-0.1069
3707	-0.1645
3708	0.201
3709	-0.6558
3710	-0.1525
3711	-0.06762
3712	0.102
3713	-0.3485
3714	-0.3393
3715	-0.05362
3716	-0.2171
3717	-0.06905
3718	-0.4401
3719	-0.375
3720	-0.2455
3721	-0.287
3722	-0.1387
3723	-0.1638
3724	-0.04824
3725	-0.1455
3726	0.01086
3727	0.09476
3728	-0.3766
3729	-0.07615
3730	0.128
3731	0.07342
3732	-0.1961
3733	0.1689
3734	0.009066
3735	0.3076
3736	0.3297
3737	0.09233
3738	-0.3697
3739	0.1907
3740	0.2487
3741	-0.3832
3742	-0.07406
3743	-0.2954
3744	0.03077
3745	-0.06346
3746	0.01242
3747	0.007303
3748	0.4722
3749	0.6122
3750	0.4777
3751	0.4849
3752	0.1603
3753	0.08068
3754	-0.08423
3755	0.4863
3756	0.2032
3757	-0.0905
3758	-0.1392
3759	0.089
3760	-0.1517
3761	0.1261
3762	0.1431
3763	-0.07967
3764	-0.1905
3765	-0.01755
3766	0.2123
3767	0.1038
3768	-0.2402
3769	-0.1002
3770	-0.2525
3771	-0.5342
3772	-0.2834
3773	-0.1717
3774	0.1136
3775	-0.1907
3776	-0.07976
3777	-0.0538
3778	-0.05903
3779	-0.3654
3780	0.07765
3781	-0.3089
3782	-0.3444
3783	-0.5127
3784	-0.3428
3785	-0.3137
3786	-0.3995
3787	-0.09278
3788	0.001535
3789	0.01903
3790	0.2633
3791	0.211
3792	-0.08289
3793	-0.2072
3794	0.3015
3795	-0.255
3796	-0.3013
3797	-0.04981
3798	-0.4284
3799	-0.7146
3800	0.1144
3801	0.3091
3802	-0.05181
3803	0.6868
3804	0.08379
3805	0.1823
3806	0.1412
3807	0.3569
3808	0.2194
3809	-0.3391
3810	0.1502
3811	0.1075
3812	-0.2707
3813	0.1538
3814	0.06161
3815	-0.5449
3816	-0.148
3817	0.2898
3818	0.04444
3819	-0.2092
3820	-0.09826
3821	0.05924
3822	-0.1796
3823	-0.5249
3824	-0.02782
3825	-0.1524
3826	-0.4642
3827	-0.5336
3828	-0.3667
3829	0.04745
3830	0.3538
3831	-0.0255
3832	-0.04941
3833	-0.02532
3834	0.4959
3835	-0.002019
3836	0.6461
3837	0.2915
3838	-0.2559
3839	-0.03232
3840	-0.3159
3841	-0.2381
3842	-0.448
3843	-0.4407
3844	-0.3234
3845	-0.2691
3846	-0.09996
3847	-0.3756
3848	-0.07871
3849	-0.06303
3850	-0.07831
3851	0.002466
3852	-0.06484
3853	0.1205
3854	-0.05582
3855	-0.1881
3856	-0.0527
3857	-0.1798
3858	0.115
3859	0.1454
3860	0.09451
3861	0.2995
3862	-0.1066
3863	-0.3212
3864	0.01884
3865	0.0139
3866	-0.09696
3867	0.1469
3868	0.02875
3869	-0.2606
3870	-0.1516
3871	0.1915
3872	-0.2358
3873	-0.6044
3874	-0.04818
3875	-0.04769
3876	0.193
3877	0.3788
3878	0.3834
3879	0.1746
3880	-0.3326
3881	0.1727
3882	-0.08669
3883	-0.01151
3884	-0.5275
3885	0.05895
3886	0.03919
3887	0.1278
3888	-0.127
3889	-0.02251
3890	-0.1761
3891	0.4103
3892	0.2404
3893	-0.007493
3894	-0.2141
3895	0.1023
3896	0.1301
3897	-0.2037
3898	0.0644
3899	-0.04994
3900	0.29
3901	0.2134
3902	0.3309
3903	0.3244
3904	-0.6632
3905	-0.256
3906	-0.4531
3907	-0.2756
3908	0.2868
3909	-0.06687
3910	0.06665
3911	0.3113
3912	-0.1097
3913	-0.2151
3914	0.2448
3915	0.008606
3916	-0.3674
3917	-0.2651
3918	0.2731
3919	0.2207
3920	-0.2458
3921	-0.05151
3922	-0.1397
3923	-0.0282
3924	-0.3927
3925	0.03687
3926	0.4457
3927	-0.02807
3928	0.1594
3929	-0.07057
3930	-0.14
3931	0.155
3932	0.1426
3933	-0.2756
3934	0.1059
3935	0.1
3936	0.1456
3937	-0.292
3938	-0.2073
3939	0.2515
3940	0.02548
3941	-0.01061
3942	0.136
3943	0.1997
3944	-0.1026
3945	0.01637
3946	-0.2641
3947	-0.5656
3948	-0.226
3949	-0.2065
3950	0.02171
3951	0.1294
3952	-0.06006
3953	0.0317
3954	-0.05088
3955	0.1383
3956	0.3318
3957	-0.01197
3958	0.1393
3959	0.1851
3960	0.1447
3961	-0.2875
3962	-0.4157
3963	-0.4327
3964	-0.3106
3965	0.07801
3966	-0.513
3967	0.01631
3968	0.3415
3969	-0.09583
3970	-0.5551
3971	0.13
3972	-0.7935
3973	-0.3987
3974	-0.6942
3975	-0.5575
3976	-0.513
3977	-0.2061
3978	-0.2191
3979	-0.5077
3980	-0.534
3981	-0.3458
3982	-0.58
3983	-0.2122
3984	0.3515
3985	0.3823
3986	-0.05721
3987	0.5883
3988	0.4372
3989	0.7084
3990	0.06948
3991	-0.115
3992	-0.08899
3993	0.08215
3994	-0.1959
3995	0.1221
3996	-0.07606
3997	-0.6529
3998	-0.1906
3999	-0.4465
4000	-0.254
4001	-0.01627
4002	0.04048
4003	-0.198
4004	0.3241
4005	0.04034
4006	-0.3553
4007	-0.2752
4008	-0.2167
4009	0.02283
4010	0.07875
4011	-0.2946
4012	0.357
4013	0.1835
4014	0.1079
4015	0.6745
4016	0.4916
4017	0.1977
4018	-0.06753
4019	-0.3768
4020	0.03942
4021	-0.2177
4022	0.04227
4023	0.4076
4024	0.353
4025	-0.07183
4026	-0.506
4027	-0.5932
4028	0.08316
4029	-0.2203
4030	-0.2366
4031	0.2984
4032	-0.211
4033	-0.2697
4034	-0.2697
4035	-0.04184
4036	0.01412
4037	-0.1016
4038	-0.217
4039	-0.1165
4040	-0.4035
4041	-0.2378
4042	-0.1039
4043	-0.007027
4044	0.1808
4045	0.4262
4046	0.07116
4047	-0.1651
4048	0.2278
4049	-0.0138
4050	-0.02478
4051	-0.3426
4052	-0.1683
4053	0.1707
4054	0.09493
4055	-0.3676
4056	0.1078
4057	-0.04371
4058	-0.1324
4059	-0.1252
4060	-0.3892
4061	-0.3355
4062	-0.1135
4063	0.001708
4064	-0.03792
4065	-0.4534
4066	-0.402
4067	-0.183
4068	0.1011
4069	0.044
4070	-0.08805
4071	-0.02901
4072	0.02948
4073	0.006133
4074	0.4076
4075	-0.06746
4076	0.4094
4077	0.2435
4078	-0.001008
4079	-0.2418
4080	-0.4843
4081	-0.3604
4082	-0.4822
4083	-0.5765
4084	-0.1178
4085	-0.07943
4086	-0.4789
4087	0.3869
4088	-0.5473
4089	0.01861
4090	-0.4654
4091	-0.3332
4092	-0.3154
4093	-0.1759
4094	0.4567
4095	-0.1063
4096	0.107
4097	0.2059
4098	-0.02876
4099	0.1331
4100	-0.3181
4101	-0.4218
4102	-0.1295
4103	-0.3968
4104	0.2258
4105	-0.2151
4106	0.3007
4107	0.3235
4108	0.03735
4109	0.2308
4110	0.2135
4111	-0.4956
4112	-0.4658
4113	-0.3948
4114	-0.09606
4115	-0.1897
4116	-0.04666
4117	-0.1178
4118	0.1867
4119	0.1004
4120	-0.03384
4121	-0.2038
4122	-0.02738
4123	0.4942
4124	0.5242
4125	0.186
4126	-0.02702
4127	-0.05584
4128	-0.07621
4129	-0.1245
4130	-0.537
4131	-0.3513
4132	-0.4304
4133	-0.1424
4134	-0.01372
4135	-0.1972
4136	-0.004269
4137	-0.02729
4138	-0.3162
4139	-0.1815
4140	0.07483
4141	-0.0216
4142	-0.02547
4143	-0.2677
4144	0.1021
4145	-0.1991
4146	0.017
4147	-0.0987
4148	0.08387
4149	-0.03574
4150	-0.07697
4151	-0.01086
4152	0.2896
4153	0.09395
4154	-0.3055
4155	-0.3945
4156	-0.3689
4157	0.1621
4158	0.06823
4159	-0.1802
4160	-0.01223
4161	0.1747
4162	0.7924
4163	0.1015
4164	0.06548
4165	-0.02409
4166	0.3204
4167	-0.07264
4168	-0.3335
4169	-0.01961
4170	0.01227
4171	0.4448
4172	0.1739
4173	-0.1097
4174	-0.3237
4175	-0.203
4176	-0.616
4177	-0.5495
4178	-0.3703
4179	-0.7039
4180	-0.2267
4181	-0.05004
4182	-0.4824
4183	0.1017
4184	0.1381
4185	-0.01838
4186	-0.08937
4187	0.2077
4188	0.1738
4189	0.01731
4190	0.01963
4191	0.2579
4192	0.4993
4193	-0.09537
4194	-0.08607
4195	0.1005
4196	-0.293
4197	0.06194
4198	-0.3398
4199	-0.06029
4200	-0.07327
4201	0.1092
4202	-0.09015
4203	0.1676
4204	0.1467
4205	0.1096
4206	-0.1529
4207	-0.1598
4208	-0.09345
4209	-0.007369
4210	-0.3228
4211	-0.3982
4212	-0.09069
4213	-0.383
4214	0.06005
4215	-0.1342
4216	-0.5041
4217	-0.1057
4218	-0.01414
4219	-0.4265
4220	-0.6716
4221	-0.7132
4222	-0.5832
4223	-0.3318
4224	-0.04828
4225	-0.4318
4226	-0.4146
4227	-0.01352
4228	-0.2037
4229	-0.2839
4230	-0.1628
4231	0.1925
4232	0.02648
4233	0.06599
4234	-0.2091
4235	-0.3321
4236	-0.251
4237	-0.3305
4238	0.303
4239	0.05115
4240	-0.273
4241	-0.1913
4242	-0.2603
4243	0.2242
4244	-0.03244
4245	-0.3419
4246	-0.1767
4247	-0.3774
4248	-0.05518
4249	-0.2201
4250	-0.2819
4251	-0.1679
4252	0.03483
4253	0.07654
4254	0.03934
4255	-0.03117
4256	0.04283
4257	-0.2091
4258	0.05077
4259	-0.1309
4260	-0.0778
4261	0.07695
4262	-0.3249
4263	0.3778
4264	0.3633
4265	0.1654
4266	0.2528
4267	0.0768
4268	0.05371
4269	4.396E-4
4270	-0.1232
4271	-0.2561
4272	0.1552
4273	-0.5562
4274	-0.07361
4275	0.09765
4276	-0.1479
4277	-0.3597
4278	-0.2474
4279	-0.04455
4280	0.4039
4281	0.09026
4282	0.7544
4283	0.5649
4284	0.08367
4285	-0.2693
4286	-0.1886
4287	-0.09942
4288	0.3822
4289	0.08493
4290	0.0517
4291	-0.03693
4292	0.06075
4293	-0.2664
4294	0.5954
4295	0.2275
4296	-0.1113
4297	0.07946
4298	0.08054
4299	0.01445
4300	-0.09388
4301	-0.465
4302	-0.05221
4303	-0.1679
4304	0.1827
4305	0.2731
4306	-0.3012
4307	-0.2914
4308	-0.08579
4309	-0.1316
4310	-0.3322
4311	-0.03022
4312	-0.2057
4313	0.09663
4314	-0.5221
4315	-0.3684
4316	-0.06515
4317	0.1089
4318	-0.02966
4319	0.3014
4320	-0.1969
4321	-0.02912
4322	-0.00204
4323	0.08103
4324	0.1729
4325	0.05882
4326	0.2361
4327	0.1266
4328	0.06525
4329	-0.2216
4330	0.3303
4331	-0.08083
4332	0.1817
4333	-0.07235
4334	0.02645
4335	0.5135
4336	0.2226
4337	-0.2977
4338	-0.3194
4339	-0.1123
4340	-0.01468
4341	-0.07923
4342	-0.02619
4343	0.3059
4344	0.001107
4345	0.007952
4346	0.06982
4347	0.1638
4348	-0.00272
4349	-0.3267
4350	0.262
4351	-0.3326
4352	0.002601
4353	0.02909
4354	-0.02295
4355	-0.06769
4356	0.1531
4357	0.05056
4358	0.3522
4359	0.456
4360	-0.3163
4361	-0.1732
4362	-0.172
4363	-0.1663
4364	0.008956
4365	0.299
4366	-0.3274
4367	-0.06519
4368	0.7015
4369	-0.2171
4370	-0.1161
4371	0.1669
4372	0.2615
4373	-0.1167
4374	-0.1752
4375	-0.1082
4376	-0.2031
4377	-0.1977
4378	0.2252
4379	0.3932
4380	0.04314
4381	-0.4423
4382	-0.2504
4383	-0.0162
4384	0.1655
4385	0.2792
4386	0.2844
4387	0.1776
4388	-0.04326
4389	-0.1701
4390	0.1198
4391	0.05634
4392	0.06591
4393	-0.04603
4394	-0.2511
4395	-0.4223
4396	-0.3338
4397	-0.1238
4398	0.3395
4399	0.2479
4400	0.3658
4401	0.0911
4402	0.1359
4403	-0.2551
4404	-0.241
4405	0.1032
4406	0.2265
4407	-0.3055
4408	-8.506E-4
4409	0.174
4410	0.03198
4411	0.07519
4412	0.6968
4413	0.1687
4414	0.2731
4415	0.07678
4416	-0.1764
4417	0.08635
4418	-0.2561
4419	-0.3302
4420	-0.4082
4421	-0.3721
4422	0.01304
4423	0.2671
4424	0.3644
4425	-0.5092
4426	0.05895
4427	-0.1012
4428	0.01386
4429	-0.05866
4430	0.0876
4431	0.199
4432	0.2424
4433	-0.1174
4434	-0.2178
4435	0.2473
4436	0.2412
4437	0.02402
4438	-0.1054
4439	-0.207
4440	0.09649
4441	-0.02604
4442	0.1412
4443	-0.1555
4444	-0.07435
4445	-0.4509
4446	0.3615
4447	0.2871
4448	0.007429
4449	0.3725
4450	0.4732
4451	-0.2213
4452	0.3474
4453	-0.05178
4454	0.05254
4455	-0.1124
4456	0.1198
4457	-0.2062
4458	-6.251E-4
4459	0.04722
4460	0.3325
4461	0.5822
4462	0.7579
4463	0.114
4464	-0.1058
4465	-0.1671
4466	-0.09244
4467	0.1169
4468	0.2536
4469	-0.1687
4470	0.1393
4471	-0.1986
4472	-0.717
4473	-0.6068
4474	-0.4105
4475	0.1254
4476	0.3002
4477	0.222
4478	0.195
4479	0.1997
4480	-0.2139
4481	-0.05402
4482	-0.612
4483	0.1828
4484	-0.1303
4485	-0.2956
4486	-0.02198
4487	-0.05734
4488	-0.1763
4489	0.02044
4490	-0.3222
4491	-0.09115
4492	-0.02647
4493	0.04936
4494	-0.2858
4495	0.1645
4496	-0.01183
4497	-0.3126
4498	0.08582
4499	-0.2267
4500	0.1485
4501	-0.4351
4502	-0.1238
4503	-0.09616
4504	0.0118
4505	0.002709
4506	0.09699
4507	0.2776
4508	-0.01406
4509	-0.05263
4510	-0.2026
4511	-0.007768
4512	-0.0221
4513	0.3384
4514	0.522
4515	-6.629E-4
4516	0.0939
4517	0.1139
4518	0.06052
4519	0.2438
4520	0.6199
4521	0.5842
4522	-0.01729
4523	0.2951
4524	0.3638
4525	0.4856
4526	-0.2896
4527	-0.0937
4528	0.06105
4529	0.04338
4530	-0.5995
4531	-0.795
4532	-0.4778
4533	-0.01221
4534	-0.2875
4535	-0.229
4536	-0.1113
4537	-0.143
4538	-0.1131
4539	-0.1558
4540	-0.3661
4541	0.1477
4542	0.3349
4543	0.1731
4544	-0.001971
4545	0.44
4546	0.31
4547	0.5145
4548	0.1677
4549	0.5268
4550	-0.06593
4551	0.5031
4552	0.18
4553	0.2576
4554	0.03924
4555	0.03856
4556	0.01081
4557	0.2367
4558	0.008304
4559	-0.07699
4560	0.2054
4561	1.208E-5
4562	-0.2663
4563	-0.09057
4564	0.1747
4565	0.3346
4566	-0.1749
4567	-0.05071
4568	0.02361
4569	0.05774
4570	0.06502
4571	0.621
4572	0.4512
4573	0.511
4574	0.3691
4575	-0.1749
4576	0.03911
4577	-0.3396
4578	-0.1705
4579	0.001944
4580	0.1737
4581	0.3224
4582	0.04231
4583	0.1469
4584	-0.1121
4585	0.03764
4586	0.2778
4587	0.05874
4588	0.4667
4589	-0.1132
4590	-0.1495
4591	-0.001842
4592	0.3273
4593	0.403
4594	0.3704
4595	-0.05835
4596	-0.3424
4597	-0.4622
4598	-0.1632
4599	0.2019
4600	-0.2535
4601	0.1929
4602	-0.05608
4603	-0.05608
4604	-0.4198
4605	-0.1578
4606	0.1556
4607	0.0323
4608	0.04746
4609	-0.3315
4610	-0.06749
4611	0.02309
4612	-0.03953
4613	-0.1564
4614	0.3615
4615	-0.04636
4616	0.01765
4617	0.1264
4618	0.2688
4619	0.2242
4620	-0.2908
4621	-0.464
4622	0.06905
4623	-0.07124
4624	0.3569
4625	-0.06368
4626	-0.04712
4627	0.1607
4628	0.1155
4629	0.108
4630	-0.04205
4631	-0.05769
4632	0.4637
4633	-0.3031
4634	-0.464
4635	-0.3242
4636	-0.2176
4637	-0.236
4638	-0.08807
4639	-0.06016
4640	0.2954
4641	-0.05297
4642	-0.1028
4643	-0.2906
4644	0.09611
4645	0.3171
4646	0.1773
4647	-0.4993
